490	Q13371
491	Q13372
492	Q13373
493	Q13374
494	Q13375
495	Q13376
496	Q13377
497	Q13378
498	Q13379
499	Q13380
500	Q13381
501	Q13382
502	Q13383
503	Q13384
504	Q13385
505	Q13386
506	Q13387
507	Q13388
508	Q13389
509	Q13390
510	Q13391
511	Q13392
512	Q13393
513	Q13394
514	Q13395
515	Q13396
516	Q13397
517	Q13398
518	Q13399
519	Q13400
520	Q13401
521	Q13402
522	Q13403
523	Q13404
524	Q13405
525	Q13406
526	Q13407
527	Q13408
528	Q13409
529	Q13410
530	Q13411
531	Q13412
532	Q13413
533	Q13414
534	Q13415
535	Q13416
536	Q13417
537	Q13418
538	Q13419
539	Q13420
540	Q13421
541	Q13422
542	Q13423
543	Q13424
544	Q13425
545	Q13426
546	Q13427
547	Q13428
548	Q13429
549	Q13430
550	Q13431
551	Q13432
552	Q13433
553	Q13434
554	Q13435
555	Q13436
556	Q13437
557	Q13438
558	Q13439
559	Q13440
560	Q13441
561	Q13442
562	Q13443
563	Q13444
564	Q13445
565	Q13446
566	Q13447
567	Q13448
568	Q13449
569	Q13450
570	Q13451
571	Q13452
572	Q13453
573	Q13454
574	Q13455
575	Q13456
576	Q13457
577	Q13458
578	Q13459
579	Q13460
580	Q13461
581	Q13462
582	Q13463
583	Q13464
584	Q13465
585	Q13466
586	Q13467
587	Q13468
588	Q13469
589	Q13470
590	Q13471
591	Q13472
592	Q13473
593	Q13474
594	Q13475
595	Q13476
596	Q13477
597	Q13478
598	Q13479
599	Q13480
600	Q13481
601	Q13482
602	Q13483
603	Q13484
604	Q13485
605	Q13486
606	Q13487
607	Q13488
608	Q13489
609	Q13490
610	Q13491
611	Q13492
612	Q13493
613	Q13494
614	Q13495
615	Q13496
616	Q13497
617	Q13498
618	Q13499
619	Q13500
620	Q13501
621	Q13502
622	Q13503
623	Q13504
624	Q13505
625	Q13506
626	Q13507
627	Q13508
628	Q13509
629	Q13510
630	Q13511
631	Q13512
632	Q13513
633	Q13514
634	Q13515
